"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"image-keyboard-response","30","152608","0.0-3.0-4.0-1.0-2.5","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","31","153631","0.0-3.0-4.0-1.0-0.6","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","1021","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","6","0","0","1","0","true","",""
"image-keyboard-response","32","153939","0.0-3.0-4.0-1.0-1.6","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","33","154449","0.0-3.0-4.0-1.0-2.6","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","34","155101","0.0-3.0-4.0-1.0-0.7","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","650","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","7","0","0","0","0","true","",""
"image-keyboard-response","35","155412","0.0-3.0-4.0-1.0-1.7","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","36","155925","0.0-3.0-4.0-1.0-2.7","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","37","156296","0.0-3.0-4.0-1.0-0.8","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","369","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","8","0","0","0","1","false","",""
"image-keyboard-response","38","156606","0.0-3.0-4.0-1.0-1.8","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","39","157109","0.0-3.0-4.0-1.0-2.8","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","40","157844","0.0-3.0-4.0-1.0-0.9","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","733","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","9","0","1","0","0","false","",""
"image-keyboard-response","41","158146","0.0-3.0-4.0-1.0-1.9","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","42","158660","0.0-3.0-4.0-1.0-2.9","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","43","160431","0.0-3.0-4.0-1.0-0.10","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","1767","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","10","0","0","1","0","true","",""
"image-keyboard-response","44","160745","0.0-3.0-4.0-1.0-1.10","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","45","161259","0.0-3.0-4.0-1.0-2.10","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","46","161830","0.0-3.0-4.0-1.0-0.11","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","569","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","11","0","1","0","0","false","",""
"image-keyboard-response","47","162138","0.0-3.0-4.0-1.0-1.11","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","48","162641","0.0-3.0-4.0-1.0-2.11","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","49","163584","0.0-3.0-4.0-1.0-0.12","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","941","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","12","0","0","1","0","true","",""
"image-keyboard-response","50","163888","0.0-3.0-4.0-1.0-1.12","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","51","164391","0.0-3.0-4.0-1.0-2.12","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","52","165081","0.0-3.0-4.0-1.0-0.13","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","689","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","13","0","0","0","0","true","",""
"image-keyboard-response","53","165388","0.0-3.0-4.0-1.0-1.13","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","54","165891","0.0-3.0-4.0-1.0-2.13","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","55","166345","0.0-3.0-4.0-1.0-0.14","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","452","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","14","0","0","0","0","true","",""
"image-keyboard-response","56","166671","0.0-3.0-4.0-1.0-1.14","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","57","167182","0.0-3.0-4.0-1.0-2.14","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","58","167823","0.0-3.0-4.0-1.0-0.15","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","639","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","15","0","0","0","1","false","",""
"image-keyboard-response","59","168137","0.0-3.0-4.0-1.0-1.15","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","60","168650","0.0-3.0-4.0-1.0-2.15","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","61","169269","0.0-3.0-4.0-1.0-0.16","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","617","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","16","0","0","0","1","false","",""
"image-keyboard-response","62","169571","0.0-3.0-4.0-1.0-1.16","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","63","170082","0.0-3.0-4.0-1.0-2.16","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","64","170808","0.0-3.0-4.0-1.0-0.17","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","723","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","17","0","0","0","1","false","",""
"image-keyboard-response","65","171121","0.0-3.0-4.0-1.0-1.17","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","66","171634","0.0-3.0-4.0-1.0-2.17","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","67","172284","0.0-3.0-4.0-1.0-0.18","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","648","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","18","0","1","0","1","true","",""
"image-keyboard-response","68","172587","0.0-3.0-4.0-1.0-1.18","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","69","173108","0.0-3.0-4.0-1.0-2.18","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","70","174022","0.0-3.0-4.0-1.0-0.19","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","913","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","19","0","0","1","0","true","",""
"image-keyboard-response","71","174328","0.0-3.0-4.0-1.0-1.19","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","72","174840","0.0-3.0-4.0-1.0-2.19","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","73","175399","0.0-3.0-4.0-1.0-0.20","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","556","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","20","0","0","0","0","true","",""
"image-keyboard-response","74","175704","0.0-3.0-4.0-1.0-1.20","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","75","176216","0.0-3.0-4.0-1.0-2.20","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","76","176969","0.0-3.0-4.0-1.0-0.21","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","751","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","21","0","1","0","0","false","",""
"image-keyboard-response","77","177286","0.0-3.0-4.0-1.0-1.21","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","78","177791","0.0-3.0-4.0-1.0-2.21","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","79","179230","0.0-3.0-4.0-1.0-0.22","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","1437","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","22","1","1","1","0","false","",""
"image-keyboard-response","80","179538","0.0-3.0-4.0-1.0-1.22","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","81","180048","0.0-3.0-4.0-1.0-2.22","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","82","180850","0.0-3.0-4.0-1.0-0.23","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","799","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","23","1","0","1","0","true","",""
"image-keyboard-response","83","181157","0.0-3.0-4.0-1.0-1.23","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","84","181665","0.0-3.0-4.0-1.0-2.23","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","85","182370","0.0-3.0-4.0-1.0-0.24","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","702","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","24","1","1","0","0","false","",""
"image-keyboard-response","86","182678","0.0-3.0-4.0-1.0-1.24","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","87","183189","0.0-3.0-4.0-1.0-2.24","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","88","184942","0.0-3.0-4.0-1.0-0.25","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","1751","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","25","1","1","1","0","false","",""
"image-keyboard-response","89","185245","0.0-3.0-4.0-1.0-1.25","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","90","185756","0.0-3.0-4.0-1.0-2.25","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","91","186337","0.0-3.0-4.0-1.0-0.26","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","579","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","26","1","1","1","1","true","",""
"image-keyboard-response","92","186652","0.0-3.0-4.0-1.0-1.26","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","93","187157","0.0-3.0-4.0-1.0-2.26","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","94","188522","0.0-3.0-4.0-1.0-0.27","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","1363","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","27","1","1","1","1","true","",""
"image-keyboard-response","95","188852","0.0-3.0-4.0-1.0-1.27","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","96","189354","0.0-3.0-4.0-1.0-2.27","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","97","192259","0.0-3.0-4.0-1.0-0.28","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","2903","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","28","1","0","1","1","false","",""
"image-keyboard-response","98","192569","0.0-3.0-4.0-1.0-1.28","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","99","193073","0.0-3.0-4.0-1.0-2.28","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","100","195473","0.0-3.0-4.0-1.0-0.29","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","2398","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","29","1","1","0","0","false","",""
"image-keyboard-response","101","195785","0.0-3.0-4.0-1.0-1.29","612bbb31165932bda554443a","6662009ae78f21dd82fcd179","6662180a890b0cd3c56323fe","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
