"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"html-button-response","10","645572","0.0-3.0-2.0-2.0-0.0","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","8019","","1","","","","","","","","<div align=center>When there is a 1% probability that the jars will switch, the next bead will most likely be drawn from the…<br><br></div>","","","","","","","","","",""
"html-button-response","11","647966","0.0-3.0-2.0-2.1-0.1","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","1102","","0","","","","","","","","<div align=center>When there is a 1% probability that the jars will switch, the next bead will most likely be drawn from the…<br><br></div>","","","","","","","","","",""
"html-button-response","12","652670","0.0-3.0-2.0-3.0-0.0","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","3710","","1","","","","","","","","<div align=center>When there is a 99% probability that the jars will switch, the next bead will most likely be drawn from the…<br><br></div>","","","","","","","","","",""
"instructions","13","663318","0.0-3.0-3.0","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","9347","","","","[{""page_index"":0,""viewing_time"":9347}]","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","671292","0.0-3.0-4.0-0.0","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","7975",""," ","","","","","","","","<div align=center>In this practice block, there will be a <b>1% chance</b> that the jar on the next trial will be different from the jar on the current trial.<br><br></div>","","","","","","","","","",""
"image-keyboard-response","15","678476","0.0-3.0-4.0-1.0-0.0","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","7177","","j","","","","","","","","./tasks/HMM-beads/Images/NoChoice.png","practice","0","0","0","0","9","1","false","",""
"image-keyboard-response","16","678795","0.0-3.0-4.0-1.0-1.0","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","17","679301","0.0-3.0-4.0-1.0-2.0","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","18","685012","0.0-3.0-4.0-1.0-0.1","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","5705","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","1","0","0","0","0","true","",""
"image-keyboard-response","19","685326","0.0-3.0-4.0-1.0-1.1","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","20","685840","0.0-3.0-4.0-1.0-2.1","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","21","689396","0.0-3.0-4.0-1.0-0.2","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","3555","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","2","0","1","0","0","false","",""
"image-keyboard-response","22","689700","0.0-3.0-4.0-1.0-1.2","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","23","690212","0.0-3.0-4.0-1.0-2.2","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","24","692164","0.0-3.0-4.0-1.0-0.3","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","1948","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","3","0","0","1","1","false","",""
"image-keyboard-response","25","692474","0.0-3.0-4.0-1.0-1.3","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","26","692979","0.0-3.0-4.0-1.0-2.3","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","27","694092","0.0-3.0-4.0-1.0-0.4","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","1112","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","4","0","0","0","0","true","",""
"image-keyboard-response","28","694406","0.0-3.0-4.0-1.0-1.4","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","29","694911","0.0-3.0-4.0-1.0-2.4","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","30","698668","0.0-3.0-4.0-1.0-0.5","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","3756","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","5","0","1","0","0","false","",""
"image-keyboard-response","31","698980","0.0-3.0-4.0-1.0-1.5","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","32","699488","0.0-3.0-4.0-1.0-2.5","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","33","700772","0.0-3.0-4.0-1.0-0.6","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","1284","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","6","0","0","1","1","false","",""
"image-keyboard-response","34","701077","0.0-3.0-4.0-1.0-1.6","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","35","701585","0.0-3.0-4.0-1.0-2.6","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","36","702740","0.0-3.0-4.0-1.0-0.7","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","1155","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","7","0","0","0","0","true","",""
"image-keyboard-response","37","703057","0.0-3.0-4.0-1.0-1.7","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","38","703561","0.0-3.0-4.0-1.0-2.7","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","39","704420","0.0-3.0-4.0-1.0-0.8","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","859","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","8","0","0","0","1","false","",""
"image-keyboard-response","40","704728","0.0-3.0-4.0-1.0-1.8","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","41","705233","0.0-3.0-4.0-1.0-2.8","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","42","707459","0.0-3.0-4.0-1.0-0.9","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","2225","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","9","0","1","0","0","false","",""
"image-keyboard-response","43","707761","0.0-3.0-4.0-1.0-1.9","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","44","708265","0.0-3.0-4.0-1.0-2.9","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","45","709028","0.0-3.0-4.0-1.0-0.10","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","763","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","10","0","0","1","1","false","",""
"image-keyboard-response","46","709342","0.0-3.0-4.0-1.0-1.10","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","47","709860","0.0-3.0-4.0-1.0-2.10","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","48","711580","0.0-3.0-4.0-1.0-0.11","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","1721","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","11","0","1","0","0","false","",""
"image-keyboard-response","49","711891","0.0-3.0-4.0-1.0-1.11","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","50","712414","0.0-3.0-4.0-1.0-2.11","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","51","713124","0.0-3.0-4.0-1.0-0.12","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","710","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","12","0","0","1","1","false","",""
"image-keyboard-response","52","713427","0.0-3.0-4.0-1.0-1.12","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","53","713931","0.0-3.0-4.0-1.0-2.12","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","54","717284","0.0-3.0-4.0-1.0-0.13","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","3351","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","13","0","0","0","1","false","",""
"image-keyboard-response","55","717594","0.0-3.0-4.0-1.0-1.13","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","56","718100","0.0-3.0-4.0-1.0-2.13","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","57","718420","0.0-3.0-4.0-1.0-0.14","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","319","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","14","0","0","0","0","true","",""
"image-keyboard-response","58","718722","0.0-3.0-4.0-1.0-1.14","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","59","719235","0.0-3.0-4.0-1.0-2.14","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","60","720236","0.0-3.0-4.0-1.0-0.15","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","1001","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","15","0","0","0","0","true","",""
"image-keyboard-response","61","720542","0.0-3.0-4.0-1.0-1.15","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","62","721066","0.0-3.0-4.0-1.0-2.15","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","63","721668","0.0-3.0-4.0-1.0-0.16","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","601","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","16","0","0","0","1","false","",""
"image-keyboard-response","64","721982","0.0-3.0-4.0-1.0-1.16","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","65","722490","0.0-3.0-4.0-1.0-2.16","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","66","722499","0.0-3.0-4.0-1.0-0.17","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","9","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","17","0","0","0","0","true","",""
"image-keyboard-response","67","722808","0.0-3.0-4.0-1.0-1.17","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","68","723312","0.0-3.0-4.0-1.0-2.17","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","69","723756","0.0-3.0-4.0-1.0-0.18","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","443","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","18","0","1","0","1","true","",""
"image-keyboard-response","70","724065","0.0-3.0-4.0-1.0-1.18","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","71","724571","0.0-3.0-4.0-1.0-2.18","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","72","724884","0.0-3.0-4.0-1.0-0.19","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","313","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","19","0","0","1","0","true","",""
"image-keyboard-response","73","725188","0.0-3.0-4.0-1.0-1.19","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","74","725695","0.0-3.0-4.0-1.0-2.19","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","75","725908","0.0-3.0-4.0-1.0-0.20","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","213","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","20","0","0","0","1","false","",""
"image-keyboard-response","76","726223","0.0-3.0-4.0-1.0-1.20","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","77","726728","0.0-3.0-4.0-1.0-2.20","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","78","727540","0.0-3.0-4.0-1.0-0.21","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","812","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","21","0","1","0","0","false","",""
"image-keyboard-response","79","727841","0.0-3.0-4.0-1.0-1.21","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","80","728351","0.0-3.0-4.0-1.0-2.21","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","81","728515","0.0-3.0-4.0-1.0-0.22","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","164","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","22","1","1","1","1","true","",""
"image-keyboard-response","82","728823","0.0-3.0-4.0-1.0-1.22","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","83","729338","0.0-3.0-4.0-1.0-2.22","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","84","729724","0.0-3.0-4.0-1.0-0.23","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","386","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","23","1","0","1","1","false","",""
"image-keyboard-response","85","730025","0.0-3.0-4.0-1.0-1.23","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","86","730528","0.0-3.0-4.0-1.0-2.23","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","87","730939","0.0-3.0-4.0-1.0-0.24","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","412","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","24","1","1","0","0","false","",""
"image-keyboard-response","88","731247","0.0-3.0-4.0-1.0-1.24","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","89","731759","0.0-3.0-4.0-1.0-2.24","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","90","732108","0.0-3.0-4.0-1.0-0.25","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","348","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","25","1","1","1","1","true","",""
"image-keyboard-response","91","732421","0.0-3.0-4.0-1.0-1.25","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","92","732928","0.0-3.0-4.0-1.0-2.25","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","93","733196","0.0-3.0-4.0-1.0-0.26","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","268","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","26","1","1","1","1","true","",""
"image-keyboard-response","94","733500","0.0-3.0-4.0-1.0-1.26","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","95","734004","0.0-3.0-4.0-1.0-2.26","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","96","734308","0.0-3.0-4.0-1.0-0.27","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","303","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","27","1","1","1","1","true","",""
"image-keyboard-response","97","734621","0.0-3.0-4.0-1.0-1.27","63ea74a7e00a26d45e75244c","6662009ae78f21dd82fcd179","66620b2d7e85da88b17d64d0","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
