"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"html-button-response","10","188677","0.0-3.0-2.0-3.0-0.0","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","2733","","1","","","","","","","","<div align=center>When there is a 99% probability that the jars will switch, the next bead will most likely be drawn from the…<br><br></div>","","","","","","","","","",""
"instructions","11","198783","0.0-3.0-3.0","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","8094","","","","[{""page_index"":0,""viewing_time"":8093}]","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","205761","0.0-3.0-4.0-0.0","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","6977",""," ","","","","","","","","<div align=center>In this practice block, there will be a <b>1% chance</b> that the jar on the next trial will be different from the jar on the current trial.<br><br></div>","","","","","","","","","",""
"image-keyboard-response","13","214769","0.0-3.0-4.0-1.0-0.0","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","9005","","f","","","","","","","","./tasks/HMM-beads/Images/NoChoice.png","practice","0","0","0","0","9","0","true","",""
"image-keyboard-response","14","215074","0.0-3.0-4.0-1.0-1.0","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","15","215577","0.0-3.0-4.0-1.0-2.0","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","16","219182","0.0-3.0-4.0-1.0-0.1","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","3602","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","1","0","0","0","0","true","",""
"image-keyboard-response","17","219484","0.0-3.0-4.0-1.0-1.1","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","18","219988","0.0-3.0-4.0-1.0-2.1","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","19","222604","0.0-3.0-4.0-1.0-0.2","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","2614","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","2","0","1","0","0","false","",""
"image-keyboard-response","20","222908","0.0-3.0-4.0-1.0-1.2","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","21","223410","0.0-3.0-4.0-1.0-2.2","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","22","228005","0.0-3.0-4.0-1.0-0.3","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","4593","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","3","0","0","1","1","false","",""
"image-keyboard-response","23","228307","0.0-3.0-4.0-1.0-1.3","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","24","228809","0.0-3.0-4.0-1.0-2.3","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","25","231626","0.0-3.0-4.0-1.0-0.4","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","2815","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","4","0","0","0","0","true","",""
"image-keyboard-response","26","231928","0.0-3.0-4.0-1.0-1.4","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","27","232429","0.0-3.0-4.0-1.0-2.4","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","28","234003","0.0-3.0-4.0-1.0-0.5","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","1570","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","5","0","1","0","0","false","",""
"image-keyboard-response","29","234306","0.0-3.0-4.0-1.0-1.5","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","30","234808","0.0-3.0-4.0-1.0-2.5","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","31","236475","0.0-3.0-4.0-1.0-0.6","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","1665","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","6","0","0","1","1","false","",""
"image-keyboard-response","32","236777","0.0-3.0-4.0-1.0-1.6","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","33","237280","0.0-3.0-4.0-1.0-2.6","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","34","239146","0.0-3.0-4.0-1.0-0.7","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","1863","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","7","0","0","0","0","true","",""
"image-keyboard-response","35","239449","0.0-3.0-4.0-1.0-1.7","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","36","239952","0.0-3.0-4.0-1.0-2.7","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","37","241024","0.0-3.0-4.0-1.0-0.8","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","1069","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","8","0","0","0","0","true","",""
"image-keyboard-response","38","241326","0.0-3.0-4.0-1.0-1.8","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","39","241828","0.0-3.0-4.0-1.0-2.8","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","40","242652","0.0-3.0-4.0-1.0-0.9","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","820","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","9","0","1","0","0","false","",""
"image-keyboard-response","41","242955","0.0-3.0-4.0-1.0-1.9","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","42","243456","0.0-3.0-4.0-1.0-2.9","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","43","246591","0.0-3.0-4.0-1.0-0.10","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","3133","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","10","0","0","1","1","false","",""
"image-keyboard-response","44","246892","0.0-3.0-4.0-1.0-1.10","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","45","247394","0.0-3.0-4.0-1.0-2.10","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","46","248410","0.0-3.0-4.0-1.0-0.11","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","1014","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","11","0","1","0","0","false","",""
"image-keyboard-response","47","248712","0.0-3.0-4.0-1.0-1.11","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","48","249215","0.0-3.0-4.0-1.0-2.11","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","49","257531","0.0-3.0-4.0-1.0-0.12","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","8313","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","12","0","0","1","0","true","",""
"image-keyboard-response","50","257844","0.0-3.0-4.0-1.0-1.12","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","51","258346","0.0-3.0-4.0-1.0-2.12","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","52","260731","0.0-3.0-4.0-1.0-0.13","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","2383","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","13","0","0","0","0","true","",""
"image-keyboard-response","53","261034","0.0-3.0-4.0-1.0-1.13","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","54","261537","0.0-3.0-4.0-1.0-2.13","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","55","267062","0.0-3.0-4.0-1.0-0.14","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","5523","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","14","0","0","0","1","false","",""
"image-keyboard-response","56","267363","0.0-3.0-4.0-1.0-1.14","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","57","267865","0.0-3.0-4.0-1.0-2.14","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","58","269037","0.0-3.0-4.0-1.0-0.15","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","1169","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","15","0","0","0","1","false","",""
"image-keyboard-response","59","269341","0.0-3.0-4.0-1.0-1.15","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","60","269844","0.0-3.0-4.0-1.0-2.15","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","61","270905","0.0-3.0-4.0-1.0-0.16","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","1058","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","16","0","0","0","1","false","",""
"image-keyboard-response","62","271208","0.0-3.0-4.0-1.0-1.16","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","63","271711","0.0-3.0-4.0-1.0-2.16","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","64","272845","0.0-3.0-4.0-1.0-0.17","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","1131","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","17","0","0","0","1","false","",""
"image-keyboard-response","65","273147","0.0-3.0-4.0-1.0-1.17","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","66","273650","0.0-3.0-4.0-1.0-2.17","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","67","276322","0.0-3.0-4.0-1.0-0.18","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","2670","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","18","0","1","0","1","true","",""
"image-keyboard-response","68","276626","0.0-3.0-4.0-1.0-1.18","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","69","277128","0.0-3.0-4.0-1.0-2.18","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","70","278893","0.0-3.0-4.0-1.0-0.19","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","1764","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","19","0","0","1","1","false","",""
"image-keyboard-response","71","279196","0.0-3.0-4.0-1.0-1.19","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","72","279699","0.0-3.0-4.0-1.0-2.19","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","73","280907","0.0-3.0-4.0-1.0-0.20","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","1205","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","20","0","0","0","0","true","",""
"image-keyboard-response","74","281209","0.0-3.0-4.0-1.0-1.20","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","75","281711","0.0-3.0-4.0-1.0-2.20","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","76","283082","0.0-3.0-4.0-1.0-0.21","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","1369","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","21","0","1","0","0","false","",""
"image-keyboard-response","77","283385","0.0-3.0-4.0-1.0-1.21","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","78","283887","0.0-3.0-4.0-1.0-2.21","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","79","285279","0.0-3.0-4.0-1.0-0.22","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","1390","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","22","1","1","1","1","true","",""
"image-keyboard-response","80","285580","0.0-3.0-4.0-1.0-1.22","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","81","286082","0.0-3.0-4.0-1.0-2.22","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","82","286852","0.0-3.0-4.0-1.0-0.23","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","768","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","23","1","0","1","0","true","",""
"image-keyboard-response","83","287155","0.0-3.0-4.0-1.0-1.23","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","84","287656","0.0-3.0-4.0-1.0-2.23","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","85","288701","0.0-3.0-4.0-1.0-0.24","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","1041","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","24","1","1","0","0","false","",""
"image-keyboard-response","86","289003","0.0-3.0-4.0-1.0-1.24","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","87","289506","0.0-3.0-4.0-1.0-2.24","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","88","290439","0.0-3.0-4.0-1.0-0.25","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","931","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","25","1","1","1","0","false","",""
"image-keyboard-response","89","290742","0.0-3.0-4.0-1.0-1.25","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","90","291244","0.0-3.0-4.0-1.0-2.25","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","91","292075","0.0-3.0-4.0-1.0-0.26","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","829","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","26","1","1","1","0","false","",""
"image-keyboard-response","92","292378","0.0-3.0-4.0-1.0-1.26","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","93","292880","0.0-3.0-4.0-1.0-2.26","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","94","293759","0.0-3.0-4.0-1.0-0.27","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","876","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","27","1","1","1","0","false","",""
"image-keyboard-response","95","294061","0.0-3.0-4.0-1.0-1.27","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","96","294564","0.0-3.0-4.0-1.0-2.27","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","97","295628","0.0-3.0-4.0-1.0-0.28","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","1062","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","28","1","0","1","0","true","",""
"image-keyboard-response","98","295931","0.0-3.0-4.0-1.0-1.28","637ce608b8f8f923bf784d84","6662009ae78f21dd82fcd179","66620cf0d96dc723aa71696e","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
