"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"html-button-response","10","175666","0.0-3.0-2.0-3.0-0.0","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","1582","","1","","","","","","","","<div align=center>When there is a 99% probability that the jars will switch, the next bead will most likely be drawn from the…<br><br></div>","","","","","","","","","",""
"instructions","11","190324","0.0-3.0-3.0","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","13919","","","","[{""page_index"":0,""viewing_time"":13919}]","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","209015","0.0-3.0-4.0-0.0","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","18690",""," ","","","","","","","","<div align=center>In this practice block, there will be a <b>1% chance</b> that the jar on the next trial will be different from the jar on the current trial.<br><br></div>","","","","","","","","","",""
"image-keyboard-response","13","212672","0.0-3.0-4.0-1.0-0.0","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","3653","","f","","","","","","","","./tasks/HMM-beads/Images/NoChoice.png","practice","0","0","0","0","9","0","true","",""
"image-keyboard-response","14","212980","0.0-3.0-4.0-1.0-1.0","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","15","213494","0.0-3.0-4.0-1.0-2.0","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","16","216657","0.0-3.0-4.0-1.0-0.1","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","3159","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","1","0","0","0","1","false","",""
"image-keyboard-response","17","216970","0.0-3.0-4.0-1.0-1.1","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","18","217480","0.0-3.0-4.0-1.0-2.1","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","19","220438","0.0-3.0-4.0-1.0-0.2","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","2956","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","2","0","1","0","0","false","",""
"image-keyboard-response","20","220742","0.0-3.0-4.0-1.0-1.2","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","21","221255","0.0-3.0-4.0-1.0-2.2","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","22","221820","0.0-3.0-4.0-1.0-0.3","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","561","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","3","0","0","1","0","true","",""
"image-keyboard-response","23","222132","0.0-3.0-4.0-1.0-1.3","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","24","222644","0.0-3.0-4.0-1.0-2.3","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","25","224789","0.0-3.0-4.0-1.0-0.4","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","2142","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","4","0","0","0","0","true","",""
"image-keyboard-response","26","225103","0.0-3.0-4.0-1.0-1.4","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","27","225618","0.0-3.0-4.0-1.0-2.4","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","28","226495","0.0-3.0-4.0-1.0-0.5","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","875","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","5","0","1","0","1","true","",""
"image-keyboard-response","29","226814","0.0-3.0-4.0-1.0-1.5","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","30","227324","0.0-3.0-4.0-1.0-2.5","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","31","228688","0.0-3.0-4.0-1.0-0.6","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","1361","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","6","0","0","1","1","false","",""
"image-keyboard-response","32","228990","0.0-3.0-4.0-1.0-1.6","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","33","229495","0.0-3.0-4.0-1.0-2.6","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","34","229828","0.0-3.0-4.0-1.0-0.7","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","331","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","7","0","0","0","0","true","",""
"image-keyboard-response","35","230139","0.0-3.0-4.0-1.0-1.7","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","36","230644","0.0-3.0-4.0-1.0-2.7","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","37","231280","0.0-3.0-4.0-1.0-0.8","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","632","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","8","0","0","0","0","true","",""
"image-keyboard-response","38","231583","0.0-3.0-4.0-1.0-1.8","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","39","232098","0.0-3.0-4.0-1.0-2.8","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","40","233016","0.0-3.0-4.0-1.0-0.9","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","915","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","9","0","1","0","0","false","",""
"image-keyboard-response","41","233325","0.0-3.0-4.0-1.0-1.9","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","42","233834","0.0-3.0-4.0-1.0-2.9","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","43","234382","0.0-3.0-4.0-1.0-0.10","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","545","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","10","0","0","1","0","true","",""
"image-keyboard-response","44","234687","0.0-3.0-4.0-1.0-1.10","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","45","235194","0.0-3.0-4.0-1.0-2.10","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","46","235892","0.0-3.0-4.0-1.0-0.11","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","695","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","11","0","1","0","0","false","",""
"image-keyboard-response","47","236199","0.0-3.0-4.0-1.0-1.11","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","48","236711","0.0-3.0-4.0-1.0-2.11","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","49","237243","0.0-3.0-4.0-1.0-0.12","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","528","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","12","0","0","1","1","false","",""
"image-keyboard-response","50","237560","0.0-3.0-4.0-1.0-1.12","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","51","238075","0.0-3.0-4.0-1.0-2.12","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","52","238438","0.0-3.0-4.0-1.0-0.13","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","362","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","13","0","0","0","1","false","",""
"image-keyboard-response","53","238745","0.0-3.0-4.0-1.0-1.13","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","54","239264","0.0-3.0-4.0-1.0-2.13","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","55","240860","0.0-3.0-4.0-1.0-0.14","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","1594","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","14","0","0","0","1","false","",""
"image-keyboard-response","56","241167","0.0-3.0-4.0-1.0-1.14","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","57","241672","0.0-3.0-4.0-1.0-2.14","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","58","242155","0.0-3.0-4.0-1.0-0.15","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","482","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","15","0","0","0","0","true","",""
"image-keyboard-response","59","242457","0.0-3.0-4.0-1.0-1.15","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","60","242963","0.0-3.0-4.0-1.0-2.15","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","61","243482","0.0-3.0-4.0-1.0-0.16","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","517","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","16","0","0","0","0","true","",""
"image-keyboard-response","62","243789","0.0-3.0-4.0-1.0-1.16","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","63","244302","0.0-3.0-4.0-1.0-2.16","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","64","245086","0.0-3.0-4.0-1.0-0.17","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","781","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","17","0","0","0","0","true","",""
"image-keyboard-response","65","245393","0.0-3.0-4.0-1.0-1.17","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","66","245901","0.0-3.0-4.0-1.0-2.17","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","67","246640","0.0-3.0-4.0-1.0-0.18","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","737","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","18","0","1","0","0","false","",""
"image-keyboard-response","68","246943","0.0-3.0-4.0-1.0-1.18","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","69","247447","0.0-3.0-4.0-1.0-2.18","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","70","249081","0.0-3.0-4.0-1.0-0.19","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","1631","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","19","0","0","1","0","true","",""
"image-keyboard-response","71","249394","0.0-3.0-4.0-1.0-1.19","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","72","249910","0.0-3.0-4.0-1.0-2.19","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","73","250426","0.0-3.0-4.0-1.0-0.20","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","512","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","20","0","0","0","1","false","",""
"image-keyboard-response","74","250740","0.0-3.0-4.0-1.0-1.20","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","75","251255","0.0-3.0-4.0-1.0-2.20","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","76","251714","0.0-3.0-4.0-1.0-0.21","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","457","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","21","0","1","0","0","false","",""
"image-keyboard-response","77","252022","0.0-3.0-4.0-1.0-1.21","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","78","252535","0.0-3.0-4.0-1.0-2.21","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","79","253164","0.0-3.0-4.0-1.0-0.22","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","627","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","22","1","1","1","0","false","",""
"image-keyboard-response","80","253478","0.0-3.0-4.0-1.0-1.22","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","81","253990","0.0-3.0-4.0-1.0-2.22","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","82","254281","0.0-3.0-4.0-1.0-0.23","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","288","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","23","1","0","1","1","false","",""
"image-keyboard-response","83","254592","0.0-3.0-4.0-1.0-1.23","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","84","255103","0.0-3.0-4.0-1.0-2.23","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","85","255892","0.0-3.0-4.0-1.0-0.24","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","786","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","24","1","1","0","0","false","",""
"image-keyboard-response","86","256202","0.0-3.0-4.0-1.0-1.24","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","87","256716","0.0-3.0-4.0-1.0-2.24","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","88","256992","0.0-3.0-4.0-1.0-0.25","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","274","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","25","1","1","1","1","true","",""
"image-keyboard-response","89","257302","0.0-3.0-4.0-1.0-1.25","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","90","257819","0.0-3.0-4.0-1.0-2.25","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","91","258439","0.0-3.0-4.0-1.0-0.26","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","617","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","26","1","1","1","1","true","",""
"image-keyboard-response","92","258752","0.0-3.0-4.0-1.0-1.26","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","93","259262","0.0-3.0-4.0-1.0-2.26","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","94","259758","0.0-3.0-4.0-1.0-0.27","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","496","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","27","1","1","1","1","true","",""
"image-keyboard-response","95","260073","0.0-3.0-4.0-1.0-1.27","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","96","260579","0.0-3.0-4.0-1.0-2.27","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","97","261427","0.0-3.0-4.0-1.0-0.28","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","845","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","28","1","0","1","1","false","",""
"image-keyboard-response","98","261730","0.0-3.0-4.0-1.0-1.28","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","99","262240","0.0-3.0-4.0-1.0-2.28","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","100","262802","0.0-3.0-4.0-1.0-0.29","5df0524c1217a00b60a0328d","6662009ae78f21dd82fcd179","666208df2b1c87908d265de9","561","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","29","1","1","0","1","true","",""
