"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"html-keyboard-response","13","309882","0.0-3.0-4.0-0.0","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","7571",""," ","","","","","","","","<div align=center>In this practice block, there will be a <b>1% chance</b> that the jar on the next trial will be different from the jar on the current trial.<br><br></div>","","","","","","","","","",""
"image-keyboard-response","14","313895","0.0-3.0-4.0-1.0-0.0","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","4011","","j","","","","","","","","./tasks/HMM-beads/Images/NoChoice.png","practice","0","0","0","0","9","1","false","",""
"image-keyboard-response","15","314203","0.0-3.0-4.0-1.0-1.0","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","16","314708","0.0-3.0-4.0-1.0-2.0","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","17","317907","0.0-3.0-4.0-1.0-0.1","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","3198","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","1","0","0","0","0","true","",""
"image-keyboard-response","18","318217","0.0-3.0-4.0-1.0-1.1","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","19","318726","0.0-3.0-4.0-1.0-2.1","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","20","319453","0.0-3.0-4.0-1.0-0.2","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","727","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","2","0","1","0","0","false","",""
"image-keyboard-response","21","319759","0.0-3.0-4.0-1.0-1.2","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","22","320274","0.0-3.0-4.0-1.0-2.2","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","23","321678","0.0-3.0-4.0-1.0-0.3","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","1403","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","3","0","0","1","0","true","",""
"image-keyboard-response","24","321988","0.0-3.0-4.0-1.0-1.3","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","25","322492","0.0-3.0-4.0-1.0-2.3","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","26","324300","0.0-3.0-4.0-1.0-0.4","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","1807","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","4","0","0","0","0","true","",""
"image-keyboard-response","27","324606","0.0-3.0-4.0-1.0-1.4","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","28","325108","0.0-3.0-4.0-1.0-2.4","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","29","326141","0.0-3.0-4.0-1.0-0.5","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","1033","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","5","0","1","0","0","false","",""
"image-keyboard-response","30","326447","0.0-3.0-4.0-1.0-1.5","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","31","326955","0.0-3.0-4.0-1.0-2.5","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","32","330099","0.0-3.0-4.0-1.0-0.6","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","3144","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","6","0","0","1","0","true","",""
"image-keyboard-response","33","330405","0.0-3.0-4.0-1.0-1.6","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","34","330914","0.0-3.0-4.0-1.0-2.6","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","35","331612","0.0-3.0-4.0-1.0-0.7","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","698","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","7","0","0","0","0","true","",""
"image-keyboard-response","36","331919","0.0-3.0-4.0-1.0-1.7","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","37","332428","0.0-3.0-4.0-1.0-2.7","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","38","333158","0.0-3.0-4.0-1.0-0.8","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","730","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","8","0","0","0","0","true","",""
"image-keyboard-response","39","333468","0.0-3.0-4.0-1.0-1.8","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","40","333983","0.0-3.0-4.0-1.0-2.8","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","41","334933","0.0-3.0-4.0-1.0-0.9","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","949","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","9","0","1","0","0","false","",""
"image-keyboard-response","42","335239","0.0-3.0-4.0-1.0-1.9","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","43","335747","0.0-3.0-4.0-1.0-2.9","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","44","337627","0.0-3.0-4.0-1.0-0.10","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","1880","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","10","0","0","1","0","true","",""
"image-keyboard-response","45","337933","0.0-3.0-4.0-1.0-1.10","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","46","338442","0.0-3.0-4.0-1.0-2.10","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","47","339583","0.0-3.0-4.0-1.0-0.11","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","1141","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","11","0","1","0","0","false","",""
"image-keyboard-response","48","339892","0.0-3.0-4.0-1.0-1.11","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","49","340400","0.0-3.0-4.0-1.0-2.11","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","50","341135","0.0-3.0-4.0-1.0-0.12","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","734","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","12","0","0","1","1","false","",""
"image-keyboard-response","51","341440","0.0-3.0-4.0-1.0-1.12","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","52","341949","0.0-3.0-4.0-1.0-2.12","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","53","344495","0.0-3.0-4.0-1.0-0.13","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","2541","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","13","0","0","0","0","true","",""
"image-keyboard-response","54","344802","0.0-3.0-4.0-1.0-1.13","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","55","345310","0.0-3.0-4.0-1.0-2.13","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","56","345894","0.0-3.0-4.0-1.0-0.14","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","583","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","14","0","0","0","0","true","",""
"image-keyboard-response","57","346198","0.0-3.0-4.0-1.0-1.14","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","58","346706","0.0-3.0-4.0-1.0-2.14","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","59","347406","0.0-3.0-4.0-1.0-0.15","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","700","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","15","0","0","0","0","true","",""
"image-keyboard-response","60","347712","0.0-3.0-4.0-1.0-1.15","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","61","348220","0.0-3.0-4.0-1.0-2.15","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","62","348663","0.0-3.0-4.0-1.0-0.16","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","443","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","16","0","0","0","0","true","",""
"image-keyboard-response","63","348969","0.0-3.0-4.0-1.0-1.16","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","64","349477","0.0-3.0-4.0-1.0-2.16","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","65","350121","0.0-3.0-4.0-1.0-0.17","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","644","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","17","0","0","0","0","true","",""
"image-keyboard-response","66","350434","0.0-3.0-4.0-1.0-1.17","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","67","350943","0.0-3.0-4.0-1.0-2.17","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","68","351002","0.0-3.0-4.0-1.0-0.18","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","59","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","18","0","1","0","0","false","",""
"image-keyboard-response","69","351309","0.0-3.0-4.0-1.0-1.18","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","70","351818","0.0-3.0-4.0-1.0-2.18","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","71","353535","0.0-3.0-4.0-1.0-0.19","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","1717","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","19","0","0","1","0","true","",""
"image-keyboard-response","72","353847","0.0-3.0-4.0-1.0-1.19","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","73","354359","0.0-3.0-4.0-1.0-2.19","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","74","354954","0.0-3.0-4.0-1.0-0.20","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","594","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","20","0","0","0","0","true","",""
"image-keyboard-response","75","355260","0.0-3.0-4.0-1.0-1.20","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","76","355769","0.0-3.0-4.0-1.0-2.20","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","77","356534","0.0-3.0-4.0-1.0-0.21","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","764","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","21","0","1","0","0","false","",""
"image-keyboard-response","78","356844","0.0-3.0-4.0-1.0-1.21","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","79","357360","0.0-3.0-4.0-1.0-2.21","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","80","361091","0.0-3.0-4.0-1.0-0.22","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","3731","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","22","1","1","1","0","false","",""
"image-keyboard-response","81","361400","0.0-3.0-4.0-1.0-1.22","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","82","361908","0.0-3.0-4.0-1.0-2.22","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","83","362275","0.0-3.0-4.0-1.0-0.23","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","371","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","23","1","0","1","1","false","",""
"image-keyboard-response","84","362582","0.0-3.0-4.0-1.0-1.23","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","85","363090","0.0-3.0-4.0-1.0-2.23","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","86","363485","0.0-3.0-4.0-1.0-0.24","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","394","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","24","1","1","0","1","true","",""
"image-keyboard-response","87","363790","0.0-3.0-4.0-1.0-1.24","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","88","364299","0.0-3.0-4.0-1.0-2.24","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","89","364709","0.0-3.0-4.0-1.0-0.25","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","409","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","25","1","1","1","1","true","",""
"image-keyboard-response","90","365012","0.0-3.0-4.0-1.0-1.25","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","91","365521","0.0-3.0-4.0-1.0-2.25","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","92","365939","0.0-3.0-4.0-1.0-0.26","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","417","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","26","1","1","1","1","true","",""
"image-keyboard-response","93","366248","0.0-3.0-4.0-1.0-1.26","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","94","366757","0.0-3.0-4.0-1.0-2.26","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","95","367149","0.0-3.0-4.0-1.0-0.27","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","391","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","27","1","1","1","1","true","",""
"image-keyboard-response","96","367457","0.0-3.0-4.0-1.0-1.27","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","97","367965","0.0-3.0-4.0-1.0-2.27","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","98","368278","0.0-3.0-4.0-1.0-0.28","62950797c66ad6f3715bb6e6","6662009ae78f21dd82fcd179","66620c03b9b110fb2637581a","312","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","28","1","0","1","1","false","",""
