"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"html-button-response","10","420909","0.0-3.0-2.0-3.0-0.0","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","17393","","1","","","","","","","","<div align=center>When there is a 99% probability that the jars will switch, the next bead will most likely be drawn from the…<br><br></div>","","","","","","","","","",""
"instructions","11","466137","0.0-3.0-3.0","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","43950","","","","[{""page_index"":0,""viewing_time"":43949}]","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","474845","0.0-3.0-4.0-0.0","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","8707",""," ","","","","","","","","<div align=center>In this practice block, there will be a <b>1% chance</b> that the jar on the next trial will be different from the jar on the current trial.<br><br></div>","","","","","","","","","",""
"image-keyboard-response","13","478524","0.0-3.0-4.0-1.0-0.0","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","3678","","f","","","","","","","","./tasks/HMM-beads/Images/NoChoice.png","practice","0","0","0","0","9","0","true","",""
"image-keyboard-response","14","478840","0.0-3.0-4.0-1.0-1.0","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","15","479348","0.0-3.0-4.0-1.0-2.0","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","16","480404","0.0-3.0-4.0-1.0-0.1","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","1055","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","1","0","0","0","0","true","",""
"image-keyboard-response","17","480719","0.0-3.0-4.0-1.0-1.1","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","18","481221","0.0-3.0-4.0-1.0-2.1","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","19","482156","0.0-3.0-4.0-1.0-0.2","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","935","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","2","0","1","0","0","false","",""
"image-keyboard-response","20","482464","0.0-3.0-4.0-1.0-1.2","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","21","482972","0.0-3.0-4.0-1.0-2.2","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","22","485772","0.0-3.0-4.0-1.0-0.3","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","2799","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","3","0","0","1","0","true","",""
"image-keyboard-response","23","486088","0.0-3.0-4.0-1.0-1.3","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","24","486598","0.0-3.0-4.0-1.0-2.3","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","25","487236","0.0-3.0-4.0-1.0-0.4","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","638","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","4","0","0","0","0","true","",""
"image-keyboard-response","26","487545","0.0-3.0-4.0-1.0-1.4","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","27","488055","0.0-3.0-4.0-1.0-2.4","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","28","488628","0.0-3.0-4.0-1.0-0.5","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","572","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","5","0","1","0","0","false","",""
"image-keyboard-response","29","488941","0.0-3.0-4.0-1.0-1.5","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","30","489454","0.0-3.0-4.0-1.0-2.5","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","31","490108","0.0-3.0-4.0-1.0-0.6","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","654","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","6","0","0","1","0","true","",""
"image-keyboard-response","32","490410","0.0-3.0-4.0-1.0-1.6","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","33","490922","0.0-3.0-4.0-1.0-2.6","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","34","491452","0.0-3.0-4.0-1.0-0.7","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","529","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","7","0","0","0","0","true","",""
"image-keyboard-response","35","491767","0.0-3.0-4.0-1.0-1.7","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","36","492281","0.0-3.0-4.0-1.0-2.7","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","37","493428","0.0-3.0-4.0-1.0-0.8","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","1147","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","8","0","0","0","0","true","",""
"image-keyboard-response","38","493737","0.0-3.0-4.0-1.0-1.8","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","39","494248","0.0-3.0-4.0-1.0-2.8","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","40","494620","0.0-3.0-4.0-1.0-0.9","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","371","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","9","0","1","0","0","false","",""
"image-keyboard-response","41","494936","0.0-3.0-4.0-1.0-1.9","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","42","495449","0.0-3.0-4.0-1.0-2.9","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","43","495964","0.0-3.0-4.0-1.0-0.10","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","515","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","10","0","0","1","0","true","",""
"image-keyboard-response","44","496268","0.0-3.0-4.0-1.0-1.10","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","45","496769","0.0-3.0-4.0-1.0-2.10","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","46","497116","0.0-3.0-4.0-1.0-0.11","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","347","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","11","0","1","0","0","false","",""
"image-keyboard-response","47","497421","0.0-3.0-4.0-1.0-1.11","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","48","497924","0.0-3.0-4.0-1.0-2.11","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","49","499972","0.0-3.0-4.0-1.0-0.12","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","2048","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","12","0","0","1","0","true","",""
"image-keyboard-response","50","500277","0.0-3.0-4.0-1.0-1.12","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","51","500783","0.0-3.0-4.0-1.0-2.12","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","52","500980","0.0-3.0-4.0-1.0-0.13","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","196","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","13","0","0","0","0","true","",""
"image-keyboard-response","53","501282","0.0-3.0-4.0-1.0-1.13","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","54","501795","0.0-3.0-4.0-1.0-2.13","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","55","502124","0.0-3.0-4.0-1.0-0.14","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","329","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","14","0","0","0","0","true","",""
"image-keyboard-response","56","502429","0.0-3.0-4.0-1.0-1.14","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","57","502940","0.0-3.0-4.0-1.0-2.14","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","58","503284","0.0-3.0-4.0-1.0-0.15","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","343","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","15","0","0","0","0","true","",""
"image-keyboard-response","59","503594","0.0-3.0-4.0-1.0-1.15","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","60","504095","0.0-3.0-4.0-1.0-2.15","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","61","504452","0.0-3.0-4.0-1.0-0.16","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","356","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","16","0","0","0","0","true","",""
"image-keyboard-response","62","504763","0.0-3.0-4.0-1.0-1.16","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","63","505269","0.0-3.0-4.0-1.0-2.16","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","64","505492","0.0-3.0-4.0-1.0-0.17","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","222","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","17","0","0","0","0","true","",""
"image-keyboard-response","65","505797","0.0-3.0-4.0-1.0-1.17","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","66","506307","0.0-3.0-4.0-1.0-2.17","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","67","506700","0.0-3.0-4.0-1.0-0.18","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","391","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","18","0","1","0","0","false","",""
"image-keyboard-response","68","507004","0.0-3.0-4.0-1.0-1.18","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","69","507517","0.0-3.0-4.0-1.0-2.18","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","70","507908","0.0-3.0-4.0-1.0-0.19","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","391","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","19","0","0","1","0","true","",""
"image-keyboard-response","71","508218","0.0-3.0-4.0-1.0-1.19","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","72","508732","0.0-3.0-4.0-1.0-2.19","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","73","509204","0.0-3.0-4.0-1.0-0.20","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","471","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","20","0","0","0","0","true","",""
"image-keyboard-response","74","509510","0.0-3.0-4.0-1.0-1.20","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","75","510018","0.0-3.0-4.0-1.0-2.20","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","76","510204","0.0-3.0-4.0-1.0-0.21","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","186","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","21","0","1","0","0","false","",""
"image-keyboard-response","77","510513","0.0-3.0-4.0-1.0-1.21","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","78","511028","0.0-3.0-4.0-1.0-2.21","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","79","511348","0.0-3.0-4.0-1.0-0.22","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","319","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","22","1","1","1","0","false","",""
"image-keyboard-response","80","511649","0.0-3.0-4.0-1.0-1.22","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","81","512160","0.0-3.0-4.0-1.0-2.22","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","82","512484","0.0-3.0-4.0-1.0-0.23","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","323","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","23","1","0","1","0","true","",""
"image-keyboard-response","83","512799","0.0-3.0-4.0-1.0-1.23","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","84","513313","0.0-3.0-4.0-1.0-2.23","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","85","513612","0.0-3.0-4.0-1.0-0.24","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","298","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","24","1","1","0","0","false","",""
"image-keyboard-response","86","513919","0.0-3.0-4.0-1.0-1.24","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","87","514429","0.0-3.0-4.0-1.0-2.24","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","88","515116","0.0-3.0-4.0-1.0-0.25","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","687","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","25","1","1","1","0","false","",""
"image-keyboard-response","89","515417","0.0-3.0-4.0-1.0-1.25","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","90","515927","0.0-3.0-4.0-1.0-2.25","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","91","516388","0.0-3.0-4.0-1.0-0.26","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","461","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","26","1","1","1","0","false","",""
"image-keyboard-response","92","516701","0.0-3.0-4.0-1.0-1.26","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","93","517214","0.0-3.0-4.0-1.0-2.26","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","94","519164","0.0-3.0-4.0-1.0-0.27","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","1950","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","27","1","1","1","1","true","",""
"image-keyboard-response","95","519474","0.0-3.0-4.0-1.0-1.27","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","96","519983","0.0-3.0-4.0-1.0-2.27","5edcadb5e81cb9000c4b07e0","6662009ae78f21dd82fcd179","66620a1bacf5a186eab742dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
